ts,te,td,pr,sa,da,sp,dp,sas,pas,ipkt,opkt,ibyt,obyt,flg,flgs_int,flg_cwr,flg_ece,flg_urg,flg_ack,flg_psh,flg_rst,flg_syn,flg_fin,dir,bps,pps,bpp,cl,sl,al
2021-11-18 15:16:27.305,2021-11-18 15:16:27.305,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,5441.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:27.305,2021-11-18 15:16:27.305,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,32.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:27.305,2021-11-18 15:16:27.305,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,8293.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:27.306,2021-11-18 15:16:27.306,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,1087.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:27.306,2021-11-18 15:16:27.306,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,9099.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:27.306,2021-11-18 15:16:27.306,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,5806.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:27.306,2021-11-18 15:16:27.306,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,254.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:28.305,2021-11-18 15:16:28.305,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,1087.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:28.306,2021-11-18 15:16:28.306,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,9099.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:28.306,2021-11-18 15:16:28.306,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,5806.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:28.306,2021-11-18 15:16:28.306,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,254.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:28.307,2021-11-18 15:16:28.307,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,32.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:28.307,2021-11-18 15:16:28.307,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,5441.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:28.307,2021-11-18 15:16:28.307,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,3983.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:28.307,2021-11-18 15:16:28.307,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,9080.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:28.307,2021-11-18 15:16:28.307,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,3936.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:28.307,2021-11-18 15:16:28.307,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,8293.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:29.306,2021-11-18 15:16:29.306,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,1730.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:29.307,2021-11-18 15:16:29.307,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,18018.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:29.307,2021-11-18 15:16:29.307,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,2099.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:29.307,2021-11-18 15:16:29.307,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,667.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:29.307,2021-11-18 15:16:29.307,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,1014.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:29.308,2021-11-18 15:16:29.308,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,6003.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:29.308,2021-11-18 15:16:29.308,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,1700.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:29.308,2021-11-18 15:16:29.308,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,9220.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:29.308,2021-11-18 15:16:29.308,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,1620.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:29.309,2021-11-18 15:16:29.309,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,6101.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:30.308,2021-11-18 15:16:30.308,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,6003.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:30.308,2021-11-18 15:16:30.308,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,1620.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:30.308,2021-11-18 15:16:30.308,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,6101.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:30.308,2021-11-18 15:16:30.308,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,1700.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:30.309,2021-11-18 15:16:30.309,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,667.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:30.309,2021-11-18 15:16:30.309,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,1014.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:30.309,2021-11-18 15:16:30.309,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,2099.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:30.309,2021-11-18 15:16:30.309,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,18018.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:30.309,2021-11-18 15:16:30.309,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,9220.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:30.310,2021-11-18 15:16:30.310,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,1730.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:31.309,2021-11-18 15:16:31.309,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,3530.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:31.309,2021-11-18 15:16:31.309,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,3812.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:31.309,2021-11-18 15:16:31.309,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,5226.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:31.310,2021-11-18 15:16:31.310,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,3683.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:31.310,2021-11-18 15:16:31.310,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,146.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:31.310,2021-11-18 15:16:31.310,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,5432.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:31.310,2021-11-18 15:16:31.310,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,4096.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:31.310,2021-11-18 15:16:31.310,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,1029.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:31.311,2021-11-18 15:16:31.311,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,3922.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:31.311,2021-11-18 15:16:31.311,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,21571.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:32.310,2021-11-18 15:16:32.310,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,3922.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:32.310,2021-11-18 15:16:32.310,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,21571.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:32.311,2021-11-18 15:16:32.311,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,4096.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:32.311,2021-11-18 15:16:32.311,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,1029.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:32.311,2021-11-18 15:16:32.311,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,3683.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:32.311,2021-11-18 15:16:32.311,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,146.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:32.311,2021-11-18 15:16:32.311,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,5226.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:32.311,2021-11-18 15:16:32.311,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,5432.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:32.312,2021-11-18 15:16:32.312,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,3530.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:32.312,2021-11-18 15:16:32.312,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,3812.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:33.311,2021-11-18 15:16:33.311,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,4819.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:33.312,2021-11-18 15:16:33.312,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,1047.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:33.312,2021-11-18 15:16:33.312,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,4355.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:33.312,2021-11-18 15:16:33.312,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,2269.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:33.312,2021-11-18 15:16:33.312,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,1060.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:33.312,2021-11-18 15:16:33.312,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,5823.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:33.313,2021-11-18 15:16:33.313,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,1592.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:33.313,2021-11-18 15:16:33.313,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,740.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:33.313,2021-11-18 15:16:33.313,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,8676.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:33.313,2021-11-18 15:16:33.313,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,24800.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:34.312,2021-11-18 15:16:34.312,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,1592.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:34.313,2021-11-18 15:16:34.313,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,1047.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:34.313,2021-11-18 15:16:34.313,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,8676.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:34.313,2021-11-18 15:16:34.313,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,5823.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:34.313,2021-11-18 15:16:34.313,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,740.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:34.313,2021-11-18 15:16:34.313,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,24800.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:34.314,2021-11-18 15:16:34.314,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,1060.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:34.314,2021-11-18 15:16:34.314,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,2269.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:34.314,2021-11-18 15:16:34.314,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,4355.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:34.314,2021-11-18 15:16:34.314,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,4819.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:35.313,2021-11-18 15:16:35.313,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,8400.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:35.314,2021-11-18 15:16:35.314,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,1307.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:35.314,2021-11-18 15:16:35.314,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,1713.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:35.314,2021-11-18 15:16:35.314,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,13722.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:35.315,2021-11-18 15:16:35.315,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,3014.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:35.315,2021-11-18 15:16:35.315,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,1318.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:35.315,2021-11-18 15:16:35.315,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,3795.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:35.315,2021-11-18 15:16:35.315,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,2300.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:35.315,2021-11-18 15:16:35.315,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,757.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:35.316,2021-11-18 15:16:35.316,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,2002.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:16:36.315,2021-11-18 15:16:36.315,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,3795.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
